617,60.070004,57.42,68.8,57.42,80.0,90.0,2014-02-06T14:20:35.000-03:00,false,false,35.633335,50.266666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
618,61.25,53.59,67.09,53.59,100.0,100.0,2014-02-06T14:29:38.000-03:00,false,false,33.199997,50.86667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
619,58.07,56.449997,51.2,56.449997,100.0,100.0,2014-02-06T14:39:42.000-03:00,false,false,31.166666,51.300003,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
620,56.590004,55.35,52.679996,55.35,100.0,100.0,2014-02-06T14:48:45.000-03:00,false,false,31.600002,31.366667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
621,54.9,54.140003,53.100002,54.140003,100.0,100.0,2014-02-06T14:57:48.000-03:00,false,false,27.333334,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
622,52.23,57.67,46.2,57.67,100.0,100.0,2014-02-06T15:06:51.000-03:00,false,false,31.466665,35.3,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
623,52.23,58.14,46.85,58.14,100.0,100.0,2014-02-06T15:15:54.000-03:00,false,false,29.199999,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
624,53.280003,54.170002,55.800003,54.170002,100.0,100.0,2014-02-06T15:24:57.000-03:00,false,false,35.933334,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
625,54.71,55.260002,63.590004,55.260002,100.0,100.0,2014-02-06T15:34:00.000-03:00,false,false,31.900002,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
626,59.12,55.089996,51.78,55.089996,100.0,100.0,2014-02-06T15:45:03.000-03:00,false,false,24.233334,0.03333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
627,59.69,53.820004,55.57,53.820004,90.0,100.0,2014-02-06T15:55:07.000-03:00,false,false,31.366667,0.33333334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
628,62.699997,58.27,74.24,58.27,50.0,100.0,2014-02-06T16:08:12.000-03:00,false,false,33.833332,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
629,58.710003,55.089996,62.260002,55.089996,90.0,100.0,2014-02-06T16:13:13.000-03:00,false,false,38.0,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
630,55.4,57.96,54.63,57.96,100.0,100.0,2014-02-06T16:24:17.000-03:00,false,false,31.666666,34.466667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
631,55.379997,57.97,67.97,57.97,90.0,100.0,2014-02-06T16:33:20.000-03:00,false,false,29.466667,30.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
632,64.41,57.090004,61.07,57.090004,60.000004,100.0,2014-02-06T16:47:25.000-03:00,false,false,38.333332,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
633,68.27,61.75,73.2,61.75,40.0,90.0,2014-02-06T16:51:25.000-03:00,false,false,41.633335,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
634,71.350006,65.96,96.15,65.96,60.000004,80.0,2014-02-06T17:01:29.000-03:00,false,false,73.1,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
635,58.66,63.6,83.700005,63.6,80.0,100.0,2014-02-06T17:10:31.000-03:00,false,false,66.833336,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
636,50.61,59.34,54.84,59.34,100.0,100.0,2014-02-06T17:19:34.000-03:00,false,false,33.666668,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
637,50.92,53.109997,54.93,53.109997,100.0,100.0,2014-02-06T17:28:37.000-03:00,false,false,29.233334,0.26666665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
638,54.53,53.51,50.71,53.51,100.0,100.0,2014-02-06T17:37:40.000-03:00,false,false,32.5,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
639,50.43,55.28,41.64,55.28,100.0,100.0,2014-02-06T17:46:43.000-03:00,false,false,26.833334,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
640,51.260002,57.54,45.91,57.54,100.0,100.0,2014-02-06T17:55:46.000-03:00,false,false,28.366667,32.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
641,55.089996,57.090004,60.38,57.090004,100.0,100.0,2014-02-06T18:04:49.000-03:00,false,false,26.033333,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
642,52.98,58.19,53.91,58.19,100.0,90.0,2014-02-06T18:13:52.000-03:00,false,false,2.2,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
643,54.22,58.19,42.609997,58.19,100.0,100.0,2014-02-06T18:22:55.000-03:00,false,false,29.533333,32.9,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
644,54.48,56.770004,50.89,56.770004,100.0,100.0,2014-02-06T18:31:58.000-03:00,false,false,29.666666,34.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
645,53.640003,56.39,47.65,56.39,100.0,90.0,2014-02-06T18:41:01.000-03:00,false,false,31.433332,0.6,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
646,55.92,53.390003,49.57,53.390003,100.0,100.0,2014-02-06T18:50:03.000-03:00,false,false,27.266666,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
647,56.93,58.25,53.66,58.25,100.0,100.0,2014-02-06T18:59:06.000-03:00,false,false,33.899998,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
648,56.36,56.989998,56.059998,56.989998,100.0,100.0,2014-02-06T19:08:09.000-03:00,false,false,39.2,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
649,57.08,55.82,48.07,55.82,100.0,100.0,2014-02-06T19:17:12.000-03:00,false,false,36.666668,0.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
650,54.31,56.660004,59.109997,56.660004,100.0,100.0,2014-02-06T19:27:15.000-03:00,false,false,37.43333,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
651,54.86,53.19,43.85,53.19,100.0,100.0,2014-02-06T19:36:18.000-03:00,false,false,32.4,29.300001,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
652,55.6,56.36,55.61,56.36,90.0,100.0,2014-02-06T19:45:21.000-03:00,false,false,33.86667,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
653,57.059998,57.58,59.77,57.58,100.0,100.0,2014-02-06T19:55:24.000-03:00,false,false,35.4,36.399998,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
654,56.64,58.16,56.339996,58.16,100.0,100.0,2014-02-06T20:05:27.000-03:00,false,false,37.966667,0.3,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
655,55.75,56.36,48.53,56.36,100.0,100.0,2014-02-06T20:14:30.000-03:00,false,false,37.36667,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
656,56.72,58.8,70.700005,58.8,80.0,100.0,2014-02-06T20:23:33.000-03:00,false,false,43.333332,40.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
657,57.010002,58.26,60.2,58.26,100.0,100.0,2014-02-06T20:32:36.000-03:00,false,false,33.0,33.6,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
658,56.17,58.23,45.77,58.23,100.0,100.0,2014-02-06T20:41:39.000-03:00,false,false,31.233334,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
659,55.79,56.86,42.12,56.86,100.0,100.0,2014-02-06T20:50:42.000-03:00,false,false,33.8,0.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
660,52.66,57.160004,61.309998,57.160004,100.0,100.0,2014-02-06T20:59:45.000-03:00,false,false,33.266666,36.333336,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
661,53.66,53.780003,41.27,53.780003,100.0,100.0,2014-02-06T21:08:48.000-03:00,false,false,39.366665,32.666664,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
662,51.31,53.41,41.4,53.41,100.0,100.0,2014-02-06T21:17:51.000-03:00,false,false,40.86667,36.6,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
663,54.149998,53.74,52.899998,53.74,100.0,100.0,2014-02-06T21:26:54.000-03:00,false,false,35.066666,34.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
664,55.53,56.1,58.07,56.1,100.0,100.0,2014-02-06T21:35:57.000-03:00,false,false,35.233334,40.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
665,53.8,60.3,46.62,60.3,100.0,100.0,2014-02-06T21:45:00.000-03:00,false,false,39.0,35.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
666,53.13,60.44,53.37,60.44,100.0,100.0,2014-02-06T21:54:03.000-03:00,false,false,35.966667,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
667,53.41,58.81,61.809998,58.81,100.0,100.0,2014-02-06T22:03:06.000-03:00,false,false,38.733334,40.43333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
668,54.809998,54.67,45.38,54.67,100.0,100.0,2014-02-06T22:12:09.000-03:00,false,false,42.633335,42.233334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
669,57.370003,57.260002,50.260002,57.260002,100.0,100.0,2014-02-06T22:21:11.000-03:00,false,false,39.066666,0.3,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
670,60.92,61.04,67.49,61.04,90.0,100.0,2014-02-06T22:30:14.000-03:00,false,false,41.600002,0.26666665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
671,60.63,57.230003,55.78,57.230003,100.0,100.0,2014-02-06T22:39:17.000-03:00,false,false,38.5,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
672,57.21,58.24,52.98,58.24,100.0,100.0,2014-02-06T22:49:20.000-03:00,false,false,40.7,0.26666665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
673,57.260002,59.789997,63.65,59.789997,90.0,100.0,2014-02-06T22:59:23.000-03:00,false,false,30.766666,0.13333333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
674,58.289997,57.94,61.479996,57.94,90.0,100.0,2014-02-06T23:08:26.000-03:00,false,false,42.2,0.23333332,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
675,55.46,65.4,56.75,65.4,100.0,90.0,2014-02-06T23:17:29.000-03:00,false,false,41.7,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
676,54.41,57.87,42.66,57.87,100.0,100.0,2014-02-06T23:26:32.000-03:00,false,false,36.533333,0.16666667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
677,59.16,65.45,56.61,65.45,100.0,100.0,2014-02-06T23:27:08.000-03:00,false,false,0.4,1.9333333,Installation: Lenovo X200,Installation: Prima S.A.,ignalvarez@gmail.com
678,57.93,56.79,58.2,56.79,90.0,100.0,2014-02-06T23:35:35.000-03:00,false,false,1.9,33.8,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
679,59.06,62.15,58.539997,62.15,100.0,100.0,2014-02-06T23:36:12.000-03:00,false,false,40.86667,53.7,Installation: Lenovo X200,Installation: Prima S.A.,ignalvarez@gmail.com
680,59.170002,54.34,39.21,54.34,100.0,100.0,2014-02-06T23:44:38.000-03:00,false,false,39.86667,33.766666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
681,63.03,61.339996,53.850002,61.339996,100.0,100.0,2014-02-06T23:45:15.000-03:00,false,false,36.966667,55.0,Installation: Lenovo X200,Installation: Prima S.A.,ignalvarez@gmail.com
682,55.019997,59.680004,51.58,59.680004,100.0,100.0,2014-02-06T23:54:19.000-03:00,false,false,38.7,57.93333,Installation: Lenovo X200,Installation: Prima S.A.,ignalvarez@gmail.com
683,57.9,54.82,69.13,54.82,80.0,100.0,2014-02-10T14:56:22.000-03:00,false,false,44.2,0.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
684,57.370003,54.47,60.95,54.47,100.0,100.0,2014-02-10T15:07:24.000-03:00,false,false,39.566666,57.033337,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
685,55.21,54.05,51.190002,54.05,100.0,100.0,2014-02-10T15:16:26.000-03:00,false,false,37.56667,53.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
686,52.7,55.190002,51.66,55.190002,100.0,100.0,2014-02-10T15:26:28.000-03:00,false,false,33.566666,50.9,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
687,53.48,54.280003,45.78,54.280003,100.0,100.0,2014-02-10T15:35:30.000-03:00,false,false,33.466667,45.899998,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
688,56.67,53.750004,55.46,53.750004,100.0,100.0,2014-02-10T15:44:32.000-03:00,false,false,34.9,47.233334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
689,57.760002,55.64,58.0,55.64,90.0,100.0,2014-02-10T15:53:33.000-03:00,false,false,29.800001,48.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
690,58.850002,56.21,58.960003,56.21,100.0,100.0,2014-02-10T16:02:35.000-03:00,false,false,30.4,51.033337,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
691,57.84,56.059998,46.85,56.059998,100.0,100.0,2014-02-10T16:11:37.000-03:00,false,false,31.7,47.3,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
692,55.440002,56.58,57.010002,56.58,100.0,100.0,2014-02-10T16:20:38.000-03:00,false,false,30.4,47.966667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
693,54.53,59.41,55.29,59.41,100.0,90.0,2014-02-10T16:29:40.000-03:00,false,false,31.5,50.566666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
694,53.27,56.190002,50.85,56.190002,100.0,100.0,2014-02-10T16:38:42.000-03:00,false,false,35.633335,51.033337,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
695,54.01,51.45,41.690002,51.45,100.0,100.0,2014-02-10T16:47:44.000-03:00,false,false,31.666666,44.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
696,57.07,51.96,59.51,51.96,100.0,100.0,2014-02-10T16:56:46.000-03:00,false,false,33.033333,45.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
697,57.25,52.45,58.77,52.45,100.0,100.0,2014-02-10T17:31:59.000-03:00,false,false,32.366665,45.033333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
698,56.57,53.149998,61.949997,53.149998,100.0,100.0,2014-02-10T17:32:57.000-03:00,false,false,33.166668,43.333332,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
699,57.79,56.04,66.1,56.04,70.0,100.0,2014-02-10T17:33:55.000-03:00,false,false,34.0,41.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
700,57.71,56.36,75.2,56.36,50.0,100.0,2014-02-10T17:35:54.000-03:00,false,false,33.233334,40.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
701,57.6,55.9,69.520004,55.9,90.0,100.0,2014-02-10T19:07:32.000-03:00,false,false,35.2,51.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
702,56.39,56.25,67.64,56.25,90.0,100.0,2014-02-10T19:08:30.000-03:00,false,false,34.966667,50.033333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
703,55.64,57.239998,59.87,57.239998,100.0,90.0,2014-02-10T19:09:28.000-03:00,false,false,34.43333,51.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
704,55.440002,57.72,58.829998,57.72,100.0,100.0,2014-02-10T19:10:26.000-03:00,false,false,35.13333,49.766666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
705,55.940002,59.429996,61.729996,59.429996,100.0,100.0,2014-02-10T19:11:24.000-03:00,false,false,34.766666,50.43333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
706,55.449997,59.31,55.14,59.31,100.0,100.0,2014-02-10T19:12:22.000-03:00,false,false,34.5,48.866665,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
707,54.45,60.110004,49.51,60.110004,100.0,100.0,2014-02-10T19:13:20.000-03:00,false,false,32.966667,46.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
708,54.62,57.97,49.88,57.97,100.0,100.0,2014-02-10T19:14:19.000-03:00,false,false,32.300003,45.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
709,53.390003,60.250004,44.74,60.250004,100.0,100.0,2014-02-10T19:15:17.000-03:00,false,false,33.733334,42.433334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
710,53.62,61.39,47.19,61.39,100.0,100.0,2014-02-10T19:16:15.000-03:00,false,false,29.733334,44.13333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
711,52.399998,61.379997,41.34,61.379997,100.0,90.0,2014-02-10T19:17:13.000-03:00,false,false,29.9,49.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
712,54.97,59.179996,48.48,59.179996,100.0,100.0,2014-02-10T19:26:15.000-03:00,false,false,37.13333,54.466663,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
713,56.739998,56.15,47.84,56.15,100.0,100.0,2014-02-10T19:35:17.000-03:00,false,false,37.4,56.833332,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
714,54.66,57.82,48.13,57.82,100.0,90.0,2014-02-10T19:44:19.000-03:00,false,false,35.966667,53.966667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
715,57.93,60.110004,59.56,60.110004,100.0,100.0,2014-02-10T19:54:21.000-03:00,false,false,39.133335,51.7,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
716,56.71,58.49,55.479996,58.49,100.0,90.0,2014-02-10T20:03:22.000-03:00,false,false,41.600002,50.800003,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
717,53.350002,55.510002,37.09,55.510002,100.0,100.0,2014-02-10T20:12:24.000-03:00,false,false,29.433334,40.466667,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
718,55.29,54.92,44.350002,54.92,100.0,90.0,2014-02-10T20:22:26.000-03:00,false,false,32.966667,45.699997,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
719,60.72,55.89,54.25,55.89,100.0,90.0,2014-02-10T20:31:27.000-03:00,false,false,39.766666,49.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
720,66.79,61.03,92.659996,61.03,20.0,100.0,2014-02-10T20:40:29.000-03:00,false,false,44.7,60.399998,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
721,68.86,57.760002,96.03001,57.760002,10.0,100.0,2014-02-10T20:49:31.000-03:00,false,false,51.86667,59.73333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
722,61.93,56.97,66.39,56.97,80.0,100.0,2014-02-10T20:58:33.000-03:00,false,false,46.433334,50.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
723,58.39,51.160004,47.07,51.160004,100.0,90.0,2014-02-10T21:07:35.000-03:00,false,false,39.6,54.9,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
724,56.629997,55.479996,56.010002,55.479996,100.0,100.0,2014-02-10T21:16:36.000-03:00,false,false,36.6,49.133335,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
725,59.710003,56.309998,55.190002,56.309998,100.0,100.0,2014-02-10T21:25:37.000-03:00,false,false,45.266666,49.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
726,60.05,54.12,49.67,54.12,100.0,100.0,2014-02-10T21:34:39.000-03:00,false,false,41.600002,53.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
727,59.48,50.480003,59.789997,50.480003,100.0,100.0,2014-02-10T21:43:41.000-03:00,false,false,37.8,42.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
728,56.510002,51.45,61.440002,51.45,100.0,100.0,2014-02-10T21:52:43.000-03:00,false,false,35.233334,41.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
729,57.65,53.850002,66.02,53.850002,90.0,100.0,2014-02-12T16:32:05.000-03:00,false,false,44.066666,43.166668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
730,59.7,55.05,62.809998,55.05,100.0,70.0,2014-02-12T16:33:04.000-03:00,false,false,42.833336,45.766666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
731,60.23,56.379997,61.989998,56.379997,90.0,100.0,2014-02-12T16:34:02.000-03:00,false,false,42.699997,46.833332,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
732,59.13,54.2,56.47,54.2,100.0,100.0,2014-02-12T16:35:00.000-03:00,false,false,43.7,47.666664,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
733,54.24,55.04,44.780003,55.04,100.0,100.0,2014-02-12T20:03:21.000-03:00,false,false,38.9,48.4,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
734,53.930004,55.909996,45.53,55.909996,100.0,100.0,2014-02-12T20:04:21.000-03:00,false,false,38.433334,49.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
735,54.210003,55.1,44.84,55.1,100.0,100.0,2014-02-12T20:05:18.000-03:00,false,false,37.833332,49.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
736,54.079998,54.69,46.62,54.69,100.0,100.0,2014-02-12T20:06:19.000-03:00,false,false,37.533333,49.133335,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
737,53.31,53.37,46.59,53.37,100.0,100.0,2014-02-12T20:07:18.000-03:00,false,false,37.13333,49.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
738,53.31,53.37,46.59,53.37,100.0,100.0,2014-02-12T20:08:18.000-03:00,false,false,37.13333,49.5,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
739,52.98,54.98,48.33,54.98,100.0,100.0,2014-02-12T20:09:14.000-03:00,false,false,37.56667,49.666668,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
740,53.2,54.65,46.55,54.65,100.0,100.0,2014-02-12T20:11:14.000-03:00,false,false,38.600002,49.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
741,53.2,54.65,46.55,54.65,100.0,100.0,2014-02-12T20:12:16.000-03:00,false,false,38.600002,49.733334,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
742,52.579998,53.649998,47.21,53.649998,100.0,100.0,2014-02-12T20:13:14.000-03:00,false,false,39.366665,51.1,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
743,52.679996,53.76,46.03,53.76,100.0,100.0,2014-02-12T20:14:13.000-03:00,false,false,40.2,51.2,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
744,53.850002,54.43,46.26,54.43,100.0,100.0,2014-02-12T20:15:10.000-03:00,false,false,40.533333,51.300003,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
745,52.98,53.59,45.68,53.59,100.0,100.0,2014-02-12T20:16:07.000-03:00,false,false,41.666664,50.9,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
746,52.539997,54.01,47.66,54.01,100.0,100.0,2014-02-12T20:17:06.000-03:00,false,false,40.5,52.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
747,53.73,53.899998,46.2,53.899998,100.0,100.0,2014-02-12T20:18:04.000-03:00,false,false,41.0,52.066666,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
748,52.24,53.24,45.93,53.24,100.0,100.0,2014-02-12T20:19:01.000-03:00,false,false,43.466667,51.266663,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
749,53.73,54.149998,45.29,54.149998,100.0,100.0,2014-02-12T20:20:00.000-03:00,false,false,43.93333,51.43333,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
750,52.079998,53.100002,45.25,53.100002,100.0,100.0,2014-02-12T20:20:58.000-03:00,false,false,43.533333,51.0,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
751,52.789997,53.399998,44.170002,53.399998,100.0,100.0,2014-02-12T20:21:56.000-03:00,false,false,40.166668,51.766663,Installation: ITBA,Installation: Telecom Argentina S.A.,ignalvarez@gmail.com
752,52.929996,55.85,47.11,55.85,100.0,100.0,2014-02-16T15:00:49.000-03:00,false,false,33.966667,62.56667,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
753,54.73,56.15,47.09,56.15,100.0,100.0,2014-02-16T15:12:54.000-03:00,false,false,33.233334,62.466667,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
754,56.71,56.160004,49.43,56.160004,100.0,100.0,2014-02-16T15:21:58.000-03:00,false,false,31.266666,70.63333,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
755,52.09,56.660004,43.17,56.660004,100.0,100.0,2014-02-16T15:31:02.000-03:00,false,false,24.666668,81.666664,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
756,49.829998,58.899998,43.3,58.899998,100.0,100.0,2014-02-16T15:40:06.000-03:00,false,false,12.833333,55.0,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
757,51.29,59.2,39.92,59.2,100.0,100.0,2014-02-16T15:49:11.000-03:00,false,false,30.199999,48.333332,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
758,55.9,58.219997,56.75,58.219997,100.0,100.0,2014-02-16T15:58:14.000-03:00,false,false,24.566668,54.56667,Installation: cris,Installation: Prima S.A.,criis.pereyra@gmail.com
